id,loss
550485,2416.6437869048054
550487,4442.0299185921685
550488,1498.4669186999959
550489,2019.1843478732249
550492,2829.088228791563
550498,1059.7020875994863
550505,1494.2276759546698
550506,2333.566877101502
550509,3299.1148097586365
550510,2004.5407511975804
550532,1451.7126085195
550533,7319.356301102048
550537,3352.2353812921438
550549,2889.613416428112
550550,5123.235383033108
550552,1674.9017187092945
550554,3815.8980513045144
550555,1372.4840642234153
550556,2242.251746934451
550557,2362.811147769452
550561,5702.302996761624
550564,6542.439804165236
550575,3206.6917218743156
550582,3325.262375135393
550584,9734.40530788655
550592,1887.098488434202
550601,4996.232393623286
550612,3323.2739309294775
550614,3074.7286628001084
550616,4042.7574914118413
550627,2846.1415148100004
550633,7373.876170578254
550638,2644.2272591285937
550649,1145.7678250939894
550652,2991.202716599908
550656,3647.9069417664978
550659,3133.8093470221293
550662,3007.6099959053045
550669,4272.643882611301
550670,4483.450834277943
550677,10062.71287343516
550682,1527.453811755373
550684,1250.2589546292056
550685,2408.17948872457
550686,1561.698975208888
550692,4421.320134794462
550705,2589.14832182418
550707,8853.64024583824
550711,464.2571334849081
550716,11128.20927871254
550719,1659.6658926505638
550722,2470.0797360783945
550723,5629.315765459129
550731,4464.765877929112
550736,1884.1772026516478
550737,3249.4820434173853
550739,2587.284241285929
550743,3838.3126323826136
550745,2020.9130934094496
550746,3501.108441638
550749,1948.6281569558482
550750,4632.843775614952
550751,1595.9574972405858
550761,1372.0841987480521
550764,8893.121526460916
550769,3960.5988874389623
550782,683.5465231772869
550784,2049.057353654273
550785,901.1220694901817
550787,4024.8154839768104
550789,1339.6528415169878
550790,3199.7644003945334
550794,1715.0673880292484
550795,1862.6232270689356
550799,1306.393968303128
550801,2104.7328256640567
550802,2422.351760095064
550803,2057.3652156088588
550806,2588.2374481049183
550807,172.76663883743208
550813,2071.032534703006
550817,2369.7440161700756
550828,2700.248187660154
550832,5023.976291327407
550836,3878.454860709837
550837,6565.1010123289025
550840,1865.0481839689705
550845,1124.0409858248736
550848,3870.221494326265
550850,2800.267326153771
550856,2711.5340192974545
550858,8944.057487389018
550859,1699.478023568542
550861,1151.0426084708083
550862,1719.3482196010818
550866,5310.611547070935
550868,2822.9315111218384
550875,2743.2428007023236
550877,-58.20318456079258
550884,2468.0074747892577
550894,3153.029045432887
550895,2318.2748765847405
550897,2809.43769027071
550901,3028.8360105101146
550903,5444.41213634187
550909,529.5540267610331
550910,3472.001073896404
550912,6501.438310777495
550917,2001.4976402119473
550919,1779.6278350284638
550922,1011.3369732499282
550924,705.6269673153415
550925,2531.4903166965905
550926,2325.7192496704665
550932,2714.1304501381874
550945,385.5524012642745
550950,838.1061990890275
550953,5195.54773682706
550956,1115.7317453815344
550958,1865.2229064600606
550962,2126.071017869745
550966,4043.22532205709
550976,3386.1847103773625
550978,3147.4404898373277
550979,2758.9854398780326
551000,1634.2430994172187
551008,754.8269637380181
551009,2187.651279599052
551010,2941.7638212861602
551011,3891.4126320240175
551020,7087.153008877506
551024,2593.514814891312
551026,3003.864666271107
551033,3567.804869822605
551036,1606.1522438778215
551038,3278.335163417073
551045,1833.7536264045293
551049,2602.0732761945774
551052,3076.5243226742314
551055,236.13530925097643
551056,1824.5376849366671
551057,3726.143174799441
551060,3361.712067367318
551071,4721.430350281489
551079,1909.6121093297015
551080,4166.959515670193
551082,2669.068429971978
551083,1675.2367652334497
551084,5707.473299901951
551099,1089.5158304177148
551109,3315.9196234605006
551111,4650.635590360452
551115,6830.764298174942
551121,2470.046259623301
551122,3419.5568270393715
551125,4286.73138341732
551129,413.98101481903564
551133,123.08767834600621
551139,1350.2549561321634
551140,1596.279491128024
551142,791.6554119826269
551143,4613.611481232162
551144,3045.9426381666444
551147,2203.82665068549
551149,3246.7987110721433
551153,4661.88100959105
551157,670.1056537521081
551178,1819.632151901098
551180,2777.015053627664
551181,4349.126578102243
551189,4368.983177748127
551199,2126.660155162007
551201,1905.9638602712957
551203,2056.3069974009313
551224,4055.3803992922412
551232,3894.5214390424817
551236,1299.7459755861073
551243,786.7287168408616
551248,3085.8425734206103
551258,4110.621345211053
551259,2029.941991293244
551261,2524.817225462568
551265,1444.5154565803336
551271,6238.461374166087
551272,-510.35101021960327
551275,1559.5924849805997
551276,4712.978213947086
551279,3066.7538062782633
551280,1948.7026618019809
551281,9544.707851251555
551282,2144.084951862513
551300,1752.065582004106
551301,6007.397246000339
551314,1028.6046877326935
551316,4713.616966472715
551320,8190.518742345076
551322,3544.728153582064
551332,1668.8909105205385
551333,1463.3860199854853
551335,3057.252571067046
551349,2439.912609352743
551350,4832.344267142088
551361,4135.823054881144
551362,2387.022583312839
551368,3918.973070682182
551369,4460.40585789817
551377,5414.954290640065
551378,986.5251766824258
551384,5996.211823379579
551387,3273.319657592988
551391,3356.2211361149284
551398,2438.7977758292645
551400,967.8015278950584
551402,2887.3810311036723
551404,5747.644326273011
551406,2196.586588574635
551415,5931.446364655838
551416,3497.08726173576
551445,1174.176806978151
551452,1261.8242318717575
551453,2321.716430675469
551459,4148.9060691136565
551460,1341.4884620329944
551467,1767.6916161376203
551484,1097.8853746596596
551487,2017.9599410956125
551494,7095.372960758733
551498,2790.346215533973
551499,3492.549643533248
551500,2298.6899108291304
551513,6036.836529175235
551515,3931.6333433239306
551516,2246.261699140205
551520,2235.6065012504027
551529,1238.674815036737
551536,2810.9756495108013
551537,2399.8738155651413
551541,3354.0423131223015
551544,1206.5124670137989
551546,4848.68477220438
551551,2076.653715904248
551552,2269.4832739731714
551556,1891.3989018689826
551567,590.5911700444208
551576,1969.2441921732802
551579,1932.297836938084
551583,4569.591742651423
551588,3812.150553212002
551594,4493.566430243792
551599,4784.862849319121
551609,2157.6136173477253
551617,4601.063059409948
551620,1676.7508468588794
551623,1880.6222536754626
551627,1537.7732147306056
551628,1873.2824275243015
551633,529.2082278498101
551634,5681.80115751175
551637,7228.441066979579
551642,730.6626534894376
551643,2001.406009371066
551646,1403.7984728532647
551653,2232.90763862847
551660,596.7393826598081
551662,2947.134196852403
551663,1292.5575562408499
551681,3001.2827220825693
551682,1986.6392115957115
551685,2342.4530519472746
551686,2159.9592260446684
551692,1163.7101304842113
551696,1046.8113500997088
551702,1918.5893597587133
551704,2860.4246906761655
551714,3498.248081008959
551715,6319.187393361059
551718,3483.3101938285745
551725,3394.565582535104
551733,973.3871862191713
551735,2071.9759392295696
551738,3122.322031826433
551742,5830.511037342917
551746,1477.5479703696192
551752,1490.453738311499
551757,974.54477746254
551760,4258.974057367246
551768,2063.914272356893
551770,2789.819771909554
551779,7641.303580560257
551780,-98.82160159613818
551782,1557.1482836345886
551785,5965.745616621895
551786,3177.494539113908
551790,2070.177407447146
551792,3744.6463673142753
551799,4605.489625261787
551800,1916.0535686795938
551806,896.8796377104754
551810,4307.01608519982
551819,2605.9995870848943
551826,1565.0752520579595
551830,3556.822522046861
551832,1411.2453336253466
551833,1631.220049172619
551835,2474.7501703019575
551837,5130.508101024848
551844,1628.3851675783553
551849,3790.4994296569066
551851,3971.8160333379737
551855,2403.9243964219113
551861,406.01398649298017
551875,2081.5048156461025
551882,1761.6108849848997
551886,6398.17527610358
551891,3086.867826472024
551901,3328.8798749297475
551904,2772.0264332578654
551907,3503.57926969432
551908,7857.492195342925
551920,2186.4851094968167
551924,1295.0653500208928
551927,2130.091965202122
551929,2960.2088043712456
551932,1596.6586965613105
551942,2746.1620570000923
551943,279.690132214605
551948,3894.8462499576945
551951,5742.614486128344
551960,1824.4811289647155
551970,2309.983698952387
551974,5428.541230601044
551976,2271.0827047771004
551979,1673.3812512504178
551983,3724.4920963951154
551989,2747.6418581893076
551990,4373.746522131719
551992,926.7038825219638
552009,2658.664183147418
552011,6714.794671400409
552016,2849.663643684131
552021,3426.4253164591755
552028,1068.2213971410379
552037,3474.974386965401
552042,3448.59032243237
552043,1260.4816364959802
552060,5335.943914733635
552064,2603.210342671102
552065,8135.329559448838
552066,2158.648742652046
552068,4392.4599830065135
552075,359.21800548280726
552078,1859.8051258796131
552080,2443.4725112709084
552081,3608.6999760950866
552085,3785.4154599000294
552092,2569.258397378344
552099,691.9462151275061
552109,2262.0101318111033
552112,1653.773133456457
552114,4048.54885627128
552120,978.3403312474616
552129,2740.439020612689
552134,2541.635822291856
552137,2299.37959695438
552138,880.7896419217859
552139,5447.48175971032
552142,6735.517678091413
552146,2337.683748158295
552148,4679.633217087545
552156,1235.468134535461
552158,4102.700109698749
552163,7548.791719436337
552169,2485.883539083502
552170,2569.337581169939
552174,3939.959001166345
552190,2903.514426502984
552192,2921.6926059718025
552197,5352.22695014349
552199,6699.970951977714
552205,2809.948994453208
552208,3403.593324755493
552214,2335.310888746347
552218,4592.218345073452
552219,778.0197252044804
552229,1002.9651183938727
552230,2217.284539326141
552237,946.658437329635
552240,962.4828396606244
552244,1015.1506286519548
552258,7593.4869863552
552263,674.5386426511727
552271,1405.7149845914332
552280,7645.493957913896
552281,2466.2219811427954
552282,1810.956151049284
552285,1992.7854429824883
552294,8204.09067438147
552295,2368.805061915955
552302,1647.2937357256174
552309,3299.2480838614956
552315,1617.2507203325458
552316,730.5868090378403
552322,1752.2373441441896
552325,5504.8277552628215
552329,522.5254692167368
552342,2664.885644289736
552346,-314.4104212009961
552348,2456.9857162050453
552349,5634.490551941816
552353,1731.530166093567
552356,3238.4033630033464
552360,1316.3855202761688
552362,1565.0853170150713
552363,6233.17121725979
552373,3023.820528323041
552374,5510.546054541652
552376,1913.5218530172779
552379,1498.269027377849
552392,2727.5847151465996
552395,2418.789189158371
552397,7513.996954447203
552402,3370.4151219495716
552403,1027.594734014573
552404,2497.5485234135244
552407,3470.2220299185665
552415,1730.7808389746401
552423,1897.654482296119
552424,1826.6478539722148
552425,1569.4463077653745
552432,2480.1925866299575
552440,4250.083604152492
552441,4073.240557363375
552463,1715.5048908552408
552468,2872.1566252381253
552469,2301.9025149404933
552474,2151.042258546322
552478,923.5757809023517
552479,1259.9329198512564
552485,1195.5528910474031
552489,3767.609862584921
552494,2826.7895926276024
552499,2823.361895801988
552502,1545.535819462843
552505,4895.688205543663
552507,5414.273821121194
552513,2685.620153392525
552519,607.6006982089143
552520,1146.1492177317555
552522,3950.708754721113
552524,866.3427463088437
552536,5030.699396251008
552542,311.1244460096275
552544,1516.4986198022239
552549,650.3093908262667
552553,2036.1808840500312
552558,6110.256060267431
552561,2132.9454703612028
552564,6584.520423161312
552566,2810.717351539146
552579,2654.765930661136
552595,1818.8313807656236
552597,1211.3060158316448
552601,6901.54731957328
552604,1694.0405447757103
552606,1614.5428077483525
552608,861.7646707362896
552611,1360.2042189251151
552612,2992.9539238002417
552629,4359.563769614627
552630,2332.9099557852187
552631,3868.115338462452
552635,4462.800576509625
552647,3454.4802095669147
552650,5942.560557541613
552656,1658.2209104139429
552658,7827.387942849214
552662,1348.114124135062
552665,2395.9876180775973
552674,5979.252570082359
552677,1476.1884348795802
552679,1155.2713668512133
552681,1434.7773908516424
552683,2709.27986152443
552688,3622.757780306957
552693,2072.7187550858325
552697,2563.3697432103345
552698,1146.0135692243848
552703,7339.350936090616
552707,1131.5167434267946
552708,2048.4495264455127
552711,1438.070066394012
552715,2519.6841854943464
552751,2335.6311910389068
552761,1334.6183273581519
552762,3283.1866469150427
552775,2446.8632347113576
552781,3236.555651455622
552783,2162.6227594721586
552784,1808.3059968366165
552785,2543.5593934304534
552786,3184.1955699525943
552807,2070.7913874385054
552811,1755.262871862069
552813,2540.31789908629
552818,337.554164342376
552824,5880.593141532068
552830,2421.3914892712432
552834,3208.72636602527
552837,1531.7162528846197
552838,1911.125591147571
552839,2447.29633603483
552845,4220.510709245574
552848,1365.6612875084666
552852,3533.9022586915826
552859,2394.5232589396674
552863,5198.810212296912
552864,2078.6414129916516
552866,4112.705431087266
552871,2937.1430069722246
552876,1885.5131376254726
552881,3151.9092280840905
552883,4708.537904078081
552887,2102.465770565596
552889,485.6571678069495
552890,282.3023444423932
552899,2748.405761118259
552905,3167.681999218935
552915,5189.870115623034
552925,3574.808217696681
552930,882.7810116873875
552932,4727.504921230166
552937,1253.0823205537831
552939,1455.8905459541838
552940,5037.387560340756
552947,3391.9323319764644
552952,11410.111998398734
552955,1376.3457109311225
552965,2595.2756054254005
552966,1010.3781745335737
552970,5167.282381271675
552977,8009.468741009155
552982,11310.105356225358
552988,1456.2313718124988
552993,2958.9637647141753
552994,1505.068882354572
552995,23.348256917444132
552997,3598.9161299716834
553007,1312.3631120304012
553013,1573.8947942012692
